link_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-E1,0.0,0.0,0.0,0.0,0.0225314708272664,0.058943427044206305,0.10029381818388469,0.35624520744590693,0.8111475257468435,1.4552922808334614,2.183916352521119,3.032336198584595,4.053899715190605,5.325907386870625,6.918166754338795,8.756349439734809,10.65415753728368,12.729066827036519,15.044147538292684,17.530200474859505,20.126815140548672,22.8413496638005,25.044143180462513,26.63883649916712,27.78540416648395,26.80144534541441,26.38757995897867,26.90223940371625,27.406922250045533,27.93014082316077,30.426888604482205,32.287676607728876,33.864888811389484,35.3735462446336,36.85612331308916,38.329650188534366,39.80005031756323,41.235395455255755,42.67425887139085,44.11306117855568,45.18440538094953,46.27525454855369,46.855536494831256,47.58313931130721,48.36348206871371,47.21208696469186,46.68941933517508,46.931262579122105,47.45312435310316,48.06302808634062,50.66207532294352,52.6030843169402,54.028502830563085,55.363588614232526,56.70413554517037,58.07298841189074,59.4695478895282,60.853852080661646,62.25778238346896,63.67279381874687,65.0953905379957,66.52316822701596,67.33175435236461,68.1254476377282,68.90899490958513,67.73555872598749,67.20830576058381,67.42478577043076,67.9107451402999,68.47761853525114,71.0288061153673,72.93829459245902,74.34862288663395,75.67622206254681,77.01327225309932,78.3807037334773,79.77690142396261,81.1613703803931,82.5199463129168,83.59213311417025,84.40225200592545,85.32439530224559,86.02880638364715,86.92268837986981,88.07044115609094,87.45581733875848,87.53937230870277,88.96079974443003,90.74775869139496,92.31605240908901,95.39364298945182,97.56398777512702,98.23744714760176,98.64155962298412,98.90618982239485,99.09447492029697,99.29354859524749,99.59058921777509,100.03691662812551,100.63688879784823,101.32961093460655,102.05397407896739,102.40709412972612,102.67837271468116,102.84465365635168,101.03677903301616,99.86566514207357,100.04600941814749,100.0410295010652,99.6259051260441,100.94746077392419,101.45764800660334,101.35601592859686,101.05489759476494,100.69550968013027,100.3618979288001,100.15665139657472,100.16360433604112,100.40974904748647,100.86339671590258,101.45695183450218,102.11409020629202,102.46701924989031,102.73817605134116,102.90437797954627,101.75302554285135,100.91047832790261,101.08840141340458,100.97646711773903,100.45587269673943,100.76433263299234,100.8958581167506,100.89531694289849,100.86140817890694,100.82143381193457,100.79746123723662,100.80594889825512,100.8535590210082,100.93667674506531,101.04479659857292,101.16507390755154,101.28590541475359,101.4575049787002,101.56026515096282,101.62753112752729,100.69516683912718,99.76378735545114,98.81737736662734,97.85779276613331,96.88837479565977,96.90600610441763,96.9164526952316,96.91993692508578,96.92167946146314,96.92265621116135,96.9236857178289,96.92543556880918,96.92824618324319,96.93208251090635,96.93663948514336,96.94150380718514,96.94628830340892,96.95300911457525,96.95762216723223,96.96091899205777,96.28089567517742,95.9849127477257,95.85608196018264,95.79982394343796,95.77506359011007,95.77654144029444,95.77728186033528,95.77737047734662,95.77726649047389,95.77709512874179,95.77691796856891,95.7768155226332,95.77686089941547,95.77708467628945,95.77746904295171,95.77796429383984,95.77851087187743,95.77909408748987,95.77961338868326,95.78005981491158,95.76761470390544,95.76253218584816,95.76054426937672,95.75960469692828,95.75907508023052,95.7594148257576,95.75953113928884,95.7594731474556,95.75935792119363,95.75923746591272,95.75914916276979,95.75912480246254,95.75918122258669,95.75931541743877,95.75950879913997
-E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124985191610105,0.1906424759209292,0.858555733859081,1.578385232646957,2.3023187543604378,3.142693841497544,4.344541055374783,5.735303542310343,7.1940597764576975,7.065485073671671,7.427536269439004,8.234475851492673,9.293354011074308,10.658592867559912,12.997296108375277,15.50067170931734,17.623791256459636,20.079636958837256,22.267790934970208,23.735722156096553,24.931752904460502,26.486519564555433,27.94969168109054,29.397315157480747,30.839400118599155,32.279399988799064,33.493999762485416,34.734028497589655,35.97439294079747,35.59077184216032,35.35267924065623,35.52614797454984,35.679510973201154,35.562826613914005,37.113524440228105,38.59705051794036,39.43749522902541,40.35758098577893,41.30388134488446,42.27362634206387,43.2616836604413,44.724452131777895,46.14375586770733,47.56862659224297,48.99792645441907,50.43025679941508,51.64003480918049,52.87693791634417,54.11523788411589,54.040034359612854,54.96412349337895,56.411361489680395,57.811410039394566,59.186778405752484,61.00374863218974,62.66770216078906,63.63040532594674,64.63333394383373,65.58910804626927,66.4278471299036,67.2256328200559,68.11461988164064,68.9353452118774,69.73234094832284,70.53035432695589,71.35833010816921,72.01780106658215,72.7764492260334,73.56102606420149,73.60662857635434,74.15668418733175,75.8341500113984,77.9170619483395,80.12907998253657,82.86474032440557,85.4737757953863,86.81948198964885,88.11555456430415,89.362033431649,90.41129198746712,91.29021591563605,92.1032998058065,92.86661599457793,93.55893222525255,94.11231597819388,94.58700748868665,95.13374885717018,95.56383923092237,95.8683210363597,95.29542512315155,95.21223751422833,95.16361830871219,95.06502657278922,94.96817922057329,95.25572886967126,95.37287923834107,95.3526863983543,95.28020670061984,95.18952746414637,95.10186216601205,95.00170110092579,94.99735748135971,94.99223745945106,95.00038366060643,95.01620642286873,95.05863525947228,95.31108690310964,95.5649625187015,95.80988258001526,95.64688971983762,95.59896421220336,95.6482962777025,95.7245535299802,95.77141417442704,96.06783656961974,96.18900569909292,96.1698157819458,96.0980370753394,96.00784062598713,95.92050466470519,95.86185405279835,95.85366986095363,95.90424237081352,96.00733477723122,96.14730374464463,96.30565165069164,96.51211347035202,96.68282802390915,96.82167605761778,96.69509915721676,96.69078654427435,96.78336106884794,96.87261571373888,96.94384276002233,97.2317641321148,97.34903001591663,97.32870721922342,97.25619579005848,97.16551887804334,97.07786471428489,96.98493138560383,96.99503204112612,97.04944135700953,97.11646589318433,97.21890041267955,97.36092519573427,97.62908326413455,97.85866633283999,98.01710750130917,97.89383466876644,97.88599238890652,97.95850617602777,98.03861977082202,98.1056991672102,98.39165244121428,98.50801467787313,98.48746165847737,98.41478498162412,98.31925609380805,98.21020912966642,98.06148895854818,98.00877351848365,97.88916590307535,97.74497642753546,97.60640558339698,97.49022692667977,97.65808332831497,97.79206682780483,97.90316959525524,97.76053741798287,97.74992273490912,97.83233961855831,97.92728644243519,98.0110070711784,98.31343203339031,98.44266079350267,98.39878383178487,98.27410297239706,98.08004329071723,97.81842758126349,97.5052497240968,97.17122561746629,96.84153376468709,96.54039506501725,96.28167902277802,96.07001114448195
-E101,0.0,0.0,0.0,0.0,0.0,0.2108413676370937,0.6287305555769017,1.2568376346243104,2.0207265235131993,2.8014700770898715,3.8416878172993485,4.767145322071818,5.581913083303299,6.268795689355865,6.655724694140799,6.681068427450805,6.69672372636605,6.6558819297205565,6.592488795219245,6.612983394171373,5.861179922992694,5.100871994731291,4.337816678668592,3.574098484229489,3.2439726652391934,3.644144038875364,4.248266959564748,4.894434717556498,5.548824595450611,5.920078296927116,6.389718758719289,6.721997864445444,7.019184618654208,7.306384652839823,7.408583092243374,7.040583856090615,6.69722949327803,6.350086987000647,6.002043714503774,5.877653989980739,5.253839093639176,4.655009023379188,4.0617545330139855,3.4696145500725737,3.2137520898371013,3.5898325305535597,4.152873473822538,4.753474456665771,5.361261883120853,5.712309399775709,6.175747164665301,6.506448897540011,6.803279523238455,7.090405498992032,7.19258943839823,6.824587491194412,6.481232639630329,6.134090047802605,5.786046760692087,5.6616570337234435,5.08471647654936,4.532760745793883,3.9863805949879256,3.441114951614526,3.2055119060215134,3.4377951073961586,3.829580593178761,4.253988491224589,4.684695873149961,4.943679908166478,5.372939352720111,5.6932354150712285,5.987285320005262,6.2737336297558635,6.375763356166115,6.007728121141275,5.66436637887198,5.317222408215429,4.969178852807222,4.8447890748375215,4.445120203148505,4.0704361656415,3.701327709511346,3.333333761072276,3.1743487714505663,3.3167598454185643,3.5867194696643145,3.882328654009292,4.1827873230068295,4.375604258314238,4.780808115617148,5.093902760704653,5.386053990637283,5.67204461117747,5.773971112095904,5.405913760546411,5.062547468674417,4.7154025924797605,4.367358861671419,4.242969050490924,3.9739034781648632,3.729822745062256,3.4913175942605355,3.25392695131681,3.1513896160933488,3.308233416877123,3.5793674826384763,3.872687616122876,4.170061367051895,4.361259481151597,4.7658713684411556,5.078788772529852,5.370893335939889,5.656872726539346,5.758796699048711,5.3907388066403845,5.047372403668372,4.700227505389193,4.352183770308041,4.227793958319341,3.9620215916494947,3.7212340643256976,3.48602211932524,3.251924682186831,3.1508106933515387,3.30784234190398,3.5787980150200682,3.8718472261616546,4.168929140906889,4.359972225288746,4.764525846652359,5.077425362361582,5.369525115873695,5.655503328715909,5.757427032197193,5.3893690815395505,5.046002666479185,4.698857765775999,4.350814030222326,4.2264242181436655,3.96094910410378,3.7204588294236522,3.4855441370693874,3.2517439525776286,3.1507584383977356,3.2004614576697534,3.2688946779270136,3.343924931230879,3.420465183321845,3.4515187496198587,3.782224530309877,4.069190741470439,4.353635890132413,4.637607731924849,4.739048816186374,4.370882055176252,4.027492314591015,3.6803426109805346,3.3322979183749624,3.2079079206940886,3.1634649634476997,3.1440068742032032,3.130124372630511,3.1173563799012562,3.1119025119480903,3.1843487645018214,3.2500786141613127,3.3160542695788924,3.3821133113372928,3.4061092899447916,3.733705566818371,4.019609665192142,4.303746870852844,4.5876389872148025,4.689061065474978,4.3208900484156265,3.9774994002863955,3.630349510594346,3.2823047810366877,3.1579147762100304,3.124321024674315,3.1157121422411094,3.112678847684703,3.110760062009283,3.109995296587795,3.183712028262616,3.2495453845800406,3.3153261564390952,3.3811224640550894,3.4049365866003254,3.7324520710556084,4.018328471569066,4.302457630435236,4.586280499990036,4.687350929012552,4.318612228123742,3.974304931390532,3.626095425083586,3.277071853812384,3.151857485335108
-E102,0.0,0.0,0.0,0.0,0.2760105176340137,0.9056728216790088,1.5932721247591246,2.2683407661755948,2.786474399350145,3.108011493786088,3.613985966127526,4.392776848287005,5.454128688728289,6.6227764038183485,7.56411999978987,6.921906335797509,6.13472190943606,5.1281359832517275,4.034880412843531,3.6459464278246907,4.020998253610342,4.709057106825738,5.380289215683934,6.054371307375161,6.459755596820904,6.720371195677815,6.868013295222626,6.990331829624728,7.107209051702146,7.148739298215089,7.554509001935484,7.906694631674578,8.256235934197393,8.605392650191472,8.730127492793017,7.472298078248995,6.337149504108128,5.198982887474601,4.059743710253724,3.6526596278876595,4.312070986546564,4.965752442917291,5.636156055129426,6.310180159252926,6.551151492935833,6.743826789529881,6.873112867613078,6.991335329089301,7.107393809022575,7.148771734596807,7.554514496933339,7.906695537089869,8.256236080106632,8.605392673281543,8.730127496392086,7.472298078802842,6.337149504192425,5.19898288748731,4.059743710255625,3.652659627887942,4.3120709865466065,4.965752442917297,5.636156055129426,6.210516572054238,6.0652933684164045,5.787789851771815,5.4444404097130334,5.188267943442589,5.183966750063007,5.300670629683833,5.863973792625252,6.360536592266247,6.77960076291363,7.100401274852124,7.108345248541531,5.853217902340657,4.554363294765401,3.216018587698315,1.8814810995565354,1.2005115763237888,0.932466824334236,0.807887585829313,0.7471760275146748,0.7160933829874805,0.6679790377292618,0.7536191799136283,0.8419223603223994,0.9544920888876811,1.0911987300376305,1.16919991301627,1.3081637833065995,1.3888211118927125,1.4341213198603129,1.4482400806959022,1.386941035175901,1.1343427905124537,0.9158757727045341,0.7153819367583352,0.5323678487277546,0.4619819424361906,0.442890915251421,0.4366989398359246,0.4341635793469602,0.43396404351503187,0.4422654746033793,0.5985199454998372,0.7625029955772464,0.9476088490164263,1.1435240207169888,1.2614381927288163,1.4537397759585102,1.5538354930242382,1.6015219202144868,1.608730446494867,1.5171747139472973,1.2228021381626053,0.9725376093985534,0.7482153056477701,0.5475457107849145,0.4699252998491322,0.4487181667804518,0.4416374087462855,0.4386528455663051,0.43746914492790023,0.4424090723417978,0.5923705264439457,0.7471212227343371,0.9210693980755665,1.1057771290419949,1.2154966326124514,1.3982312128044037,1.4918474836505122,1.536984968807288,1.5445061509081945,1.4580894691003603,1.1784951324077204,0.9416411328848742,0.7291588973163081,0.5383398138561412,0.46488836399482825,0.4448834756475002,0.4383276750760442,0.4356174184743335,0.4346606398266679,0.4347674283795072,0.5707376733148168,0.699509337603751,0.8378262142858838,0.9847711006713826,1.0622108322051655,1.1575616930051078,1.2118160798017819,1.2382659843811195,1.240637983520764,1.1969586036084805,0.9905691361903477,0.8125628063164853,0.6485146473322487,0.4967899357206989,0.4405843036714467,0.4261657200337883,0.422193979306812,0.42088560430475186,0.4213660153865686,0.4245505261329779,0.5245164816272188,0.573918024865947,0.6184754588973047,0.6655679293306193,0.6630995728967074,0.8605736116065922,1.0217502227942374,1.1650965615947997,1.286521789508562,1.2752615446987976,1.0560028926825042,0.8588283892632229,0.6755331762766565,0.5081075625179416,0.4453857646080057,0.4295057233544048,0.4248603461463688,0.4232638640252828,0.42352154559428473,0.4258110735750898,0.4368166019876778,0.457214687836293,0.4881336636918647,0.5277884213165182,0.5709529793895292,0.8060198733817714,0.9930962293481146,1.1556590537606368,1.2944550044471206,1.302198024458009,1.0880108157677428,0.893465215308821,0.7086410348348902,0.5345970372247758,0.46842921455463893
-E103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27814408468801227,1.0132386746570063,1.6930970736945512,2.3732446563359764,2.938424273441998,3.3093103946935005,3.741907655527368,4.2835266316887175,4.18952130904078,4.308207207206861,4.240303833214633,4.01534009820989,4.065887243555784,4.818806940109076,5.4657447611305505,6.103351397460583,6.739002628651823,6.966030223327853,7.011867285867776,7.013535155285256,7.005054853924474,6.994541644838412,6.9907020016038,6.941337578105321,6.8982893883398395,6.855511457623692,6.812770019364972,6.797500378383592,6.135419189953791,5.5517874199370745,4.970152326692897,4.3886768636705416,4.180927361746774,4.8465654496605755,5.471582531699164,6.104476677917016,6.739206920369181,6.9660657273849935,7.011873254650027,7.013536132893406,7.00505501071189,6.994541669552253,6.990702005443298,6.941337578694518,6.898289388429302,6.855511457637151,6.8127700193669805,6.797500378383891,6.1354191899538355,5.551787419937081,4.970152326692899,4.3886768636705416,4.180927361746774,4.8465654496605755,5.471582531699164,5.8472294933300635,6.0531382633501725,5.767427109500183,5.270184991959807,4.934815595784044,4.835534327616296,4.943516603524801,5.214800478823012,5.507163880526054,5.801364058204395,6.033466224769037,6.0279743870682365,5.7248721369763835,4.75974276820812,3.7490997769707004,2.766853179362317,1.931494297527737,1.5061551147439936,1.3433791409206874,1.260003303439285,1.2148617124648977,1.1895672877988752,1.145563764301691,1.1088682294065297,1.1587674932270902,1.3002998239780983,1.595881843224019,2.0586112676150696,2.5742736583200765,2.9965178790999656,3.2871624549201983,3.391122272122048,3.317327937340753,2.799905811817243,2.302090435910001,1.805823878867919,1.3264087313695936,1.0716235051241811,0.9459483527894841,0.8559814693759543,0.7912653241977419,0.7467938006205879,0.7118521972537227,0.6814447146871789,0.7477149828907581,0.9487771734900151,1.2936183657976723,1.7667501895371864,2.2321577442877354,2.5528162378467236,2.7237833415057624,2.7399916298081615,2.6453834621730246,2.2213656818626504,1.84292962426106,1.475161093457463,1.1176450722090359,0.9368083366164994,0.8531791207091823,0.7893643544862597,0.7404017502946426,0.7045811250177811,0.664468524051667,0.5852351513036816,0.5040193363159717,0.43077100940929625,0.378213181255424,0.373906771923763,0.40280026826694393,0.4388742366642714,0.4730982236806174,0.4945042851568084,0.49948591916982593,0.4346930531296087,0.3705141602800966,0.3007017240052867,0.2272534986787734,0.1862668156372927,0.1637525626302119,0.1431138630462508,0.124892978817379,0.1085385004556791,0.0910213395060944,0.0785194775593539,0.0794028606678367,0.10001631074925921,0.145188383107696,0.2142259863407499,0.2911972747610719,0.3554372495081735,0.4023291872450393,0.425053547621018,0.4245434737798506,0.3504672667323617,0.2767783799335942,0.200228948217543,0.124504133207613,0.0861372732257722,0.07397394947596861,0.0673600532931908,0.0633425632172154,0.060726793090570996,0.0546858302558121,0.0511561112120005,0.059272428332212704,0.0859116866581083,0.1355333060135163,0.2074757637428828,0.2862055717419522,0.3514886252873779,0.3988934835909898,0.421729112803563,0.4211334511258658,0.3468493935560209,0.2729684318511862,0.1963175114731392,0.1206264769731406,0.0824559205724999,0.07074012470369301,0.0646830392994298,0.0612502952762108,0.05919613009398279,0.0535918498387913,0.05038266218201071,0.0587222134725847,0.0855193789589737,0.1352537285170516,0.20727229186519,0.2860505001709908,0.3513632169953777,0.3987811388380041,0.4216134622467934,0.4210011189696089,0.34668697170647944,0.2727696876226906,0.1960831358835271
-E104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169302564746307,0.0719339059484204,0.1829381326284623,0.3121636356789382,0.5717130332830118,1.4669032030377254,2.7364139048098046,3.98232141906391,5.128103961791015,5.856196940211593,5.547325054780251,5.162219147063625,4.734268465510418,4.288523464247398,4.171429352162166,4.765692190129374,5.303235708673976,5.83970486269162,6.375777178599591,6.567289275601145,5.98961723374646,5.445275751812995,4.893601616796047,4.340233749417541,4.1424508390194035,4.784604855331665,5.387122488242824,5.997123994900235,6.608873597405168,6.827518016764627,6.2109198653614275,5.62745428323928,5.035529541918763,4.44166910823436,4.229408637750245,4.781545190731915,5.306838142127905,5.840436100920637,6.375914895618403,6.567313872514595,5.989621457041207,5.445276455230989,4.893601731158776,4.340233767649183,4.142450841878953,4.784604855774067,5.387122488310471,5.997123994910475,6.6088735974067045,6.827518016764857,6.210919865361461,5.6274542832392855,5.0355295419187645,4.441669108234362,4.229408637750246,4.781545190731917,5.306838142127905,5.840436100920637,6.375914895618402,6.567313872514595,5.989621457041207,5.445276455230989,4.893601731158776,4.340233767649183,4.142450841878953,4.784604855774067,5.387122488310471,5.997123994910475,6.6088735974067045,6.827518016764857,6.210919865361461,5.6274542832392855,5.0355295419187645,4.441669108234362,4.229408637750246,4.781545190731917,5.306838142127905,5.840436100920637,6.375914895618402,6.567313872514595,5.968052546915126,5.363479255071596,4.736966214035983,4.101829630649098,3.790332615478813,4.396671484875237,4.985292914026216,5.6003586636423925,6.253354558147663,6.50480336786331,5.92577511955513,5.380388961241232,4.822350512143663,4.254919254067621,4.005416737305391,4.44088044543302,4.775735916204164,5.049268068496637,5.287962519983646,5.176503717136413,4.254576631747817,3.4395790498000305,2.6958621972486974,2.036644915331847,1.8508775521154723,2.006603075652625,2.2375786518749283,2.5249133448141285,2.859841259413523,3.1645603634543287,2.8631441911395026,2.58154547675342,2.244578324930189,1.833323890690812,1.6761488301086687,1.6478087103401453,1.5902347148114129,1.5360378152593268,1.494042753137725,1.4475818455637741,1.1568668895601624,0.9252620653682941,0.7246218823333803,0.5565494751230315,0.575668941291091,0.7730305661414167,1.016374336687744,1.3081164488442532,1.6599024576477621,2.0340792538655763,2.102189198665458,2.2353791760769286,2.3731117095180005,2.48336329223284,2.7375935414664654,3.0571044677415316,3.2839034485866154,3.4272158502504775,3.5044072485723086,3.5104247064588874,2.7862840017128554,2.138373747908888,1.5093935957883189,0.9052933922346225,0.7339159063648384,0.9196051788519894,1.150316112442685,1.3932575835056036,1.62849055111552,1.7585296475153964,1.4820682839867092,1.1999541991915583,0.8898083163582519,0.5578175229032674,0.4086330978827216,0.3876665499921749,0.3736671690612971,0.3652728553431812,0.3594715486742548,0.3327496376508481,0.2892825245095885,0.2785095300159621,0.3046169928932315,0.3698353341092644,0.4842672646128601,0.6793600369328711,0.8766947681754054,1.0685341262595616,1.2456573683129395,1.372802152270836,1.1133767350219934,0.8510425622563731,0.5595387702603039,0.24542361895292808,0.11493191949634869,0.1180777254220058,0.1268025672265501,0.135651007165359,0.1436992855178916,0.12321923141352589,0.1168887428986959,0.1230588481552577,0.1423504429383704,0.1713492498611541,0.19766408372591,0.2723556014203718,0.3379633252288338,0.4001454467071608,0.459090262834575,0.48437631693083977,0.37823779148017167
-E105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264375234449776,0.601106156465809,0.7238120147042684,1.0179396431450887,1.4077871887815334,1.6424707778959255,2.000355820196442,3.1452305458913723,4.0619993435882265,4.884235503687593,5.660367343047338,5.9876348255016705,5.740719406965461,5.2448714548779325,4.78228327757984,5.312358191045266,5.927344843759758,6.4034539060555655,6.980778347349748,6.987919623333692,6.756274493462345,6.66195870223919,5.879862034948679,5.204113921210873,4.5343705274399015,3.865564382090969,3.6266444534962803,4.503700027777095,5.3212624457738835,6.147660730182081,6.976166567842952,7.272270815691545,7.522613026514165,7.693511663142836,7.850790271718513,8.005409799590895,8.060544944265386,7.718789961344362,7.406730311594268,7.092911554850995,6.778611779168742,6.666295519904006,5.8806532342576,5.204251911136481,4.534393787640613,3.8655681997510594,3.62664506679128,4.50370012458111,5.321262460830377,6.147660732494841,6.976166568194414,7.272270815744459,7.522613026522066,7.693511663144006,7.850790271718686,8.00540979959092,8.06054494426539,7.718789961344362,7.406730311594271,7.092911554850996,6.778611779168742,6.666295519904006,5.880653234257599,5.204251911136481,4.495499387769579,3.757078049172229,3.436885804846023,3.8902180947608325,4.386739204231048,5.014704986513015,5.799892055447763,6.320339101506847,6.864266558001347,7.293616686151385,7.607586229612731,7.829327185352748,7.904913345619809,7.558768343374047,7.22797768134517,6.887694571275068,6.543929056194788,6.402405468095866,5.58181703844377,4.871924037047302,4.1719557202816695,3.476950133770954,3.22095946090885,3.4891853446911165,3.7931410717547545,4.154470456832154,4.579969491286871,4.882878515555093,5.350226245752163,5.806704599886484,6.256187226586759,6.674384764746419,6.936206378028604,6.704298617107791,6.412701964737332,6.067114172044974,5.673091336877631,5.459136878682982,4.841935528213173,4.321010504979089,3.8239424818967116,3.3513579195304586,3.1798933644851477,3.3381363768144636,3.522146000026378,3.7391349400995226,3.9899402201919307,4.158182465034176,4.4948746803937665,4.815828802081176,5.1346064090407495,5.4389116105152855,5.608571186813704,5.306664110226047,4.964089784718607,4.582298414357174,4.163035633766056,3.931524367190742,3.6813531482074824,3.4897295766412104,3.3249110566059232,3.187124192070085,3.136664334486975,3.302263801587764,3.464845319837529,3.6390339600674317,3.8235100010770893,3.9139025229070414,4.150180366704125,4.348830909499439,4.5346662096411885,4.707848664867921,4.762944226909749,4.396835956841235,4.050574504038749,3.6993121013089367,3.3482929851233254,3.208734370723433,3.1580239707845315,3.1371728778037884,3.1258696781975885,3.1186102361127794,3.115980912817985,3.299112945403359,3.4829958266290912,3.68972644812668,3.917051523058008,4.054230743714088,4.3300954161041485,4.554807477719122,4.7507146939060885,4.919659381766955,4.965133345903031,4.57715048115617,4.203306070984155,3.8229259083057263,3.4414485708564526,3.2762690655754403,3.2019614706520416,3.164364880292835,3.1411328787367543,3.1253000295386153,3.1185179805355676,3.286115436542428,3.43618896702252,3.587000726619401,3.738504613361427,3.7937458320910267,3.9958211718933483,4.165328562925537,4.331441309245919,4.496384623969211,4.554529532853625,4.211699988398079,3.8973519729590205,3.580995142156207,3.264260908407379,3.1501710530203897,3.120734545080342,3.1142441624984296,3.1130763505807426,3.11310620633674,3.1131306052495797,3.2814149592871575,3.4304225236439,3.5791067199671205,3.7278009098279252
-E106,0.0,0.0,0.0,0.0,0.1380052588170068,0.4528364108395044,0.9523770374869109,1.6380324150023047,2.2580867097417556,2.776336477509669,3.1527604401409315,3.3687790542720335,3.543440806319744,2.957132111071898,2.4782982316316398,2.0309386617776566,1.5673391558632284,1.514851196911429,1.8877193336633495,2.5760173584306854,3.520062452004304,4.602404545956443,5.48414448060247,6.3152360788687085,6.155901810327843,6.07956599510775,6.1055687706551165,5.9880811825130635,6.1590905256699156,6.406571893901472,6.520129860953265,6.564792777018782,6.6086543277820855,5.860604673472714,5.188298930951975,4.514318359353457,3.8396474786221817,3.5985641654963496,4.2781391848880155,4.921213687793727,5.573615093722125,6.228150614364506,6.462097894260671,6.748793136859547,6.9625377426736295,7.165343712982847,7.3660456034761275,7.437668329405705,7.25183435205095,7.075009430593432,6.895383539701315,6.715123549447192,6.65069224393152,5.870265550811915,5.190272971571826,4.514691749017289,3.839714370205711,3.598575676517017,4.278141105419881,4.9212140004608935,5.462784107384378,5.914166882758748,5.924881349764404,5.971160974599486,5.975837669491828,6.008864751493521,6.035083060790802,5.904117992858632,5.492158462897778,5.083386882844963,4.684179495295318,4.309308352268794,4.081139055872864,3.8777349107321206,3.7368171586413697,3.632334374411335,3.5547278712615444,3.5283907986152236,3.561807677669225,3.6559520019552,3.813157826898318,4.024042769505127,4.2464294508626,4.671134780406229,5.017869079210677,5.298231341598769,5.512036804277966,5.537334329418016,5.223837500453673,4.879388469400045,4.517276885955732,4.157987839822991,3.9489294893959412,3.785116593053822,3.677594389545822,3.6007497454272315,3.5448852810069718,3.5260044951751817,3.5123738243638614,3.522172651146085,3.5565280833188213,3.6170223581809706,3.7049304999788513,3.9831581846991604,4.218578368315271,4.418390616072982,4.576731888647035,4.590963757600215,4.330844650540931,4.068341481394091,3.8015687505296785,3.5408264747596214,3.407264541606607,3.311824731995465,3.25066201806456,3.206625290545398,3.173915555172578,3.1620993216688973,3.2191649735513956,3.290140783727486,3.386226098461589,3.513795526228158,3.64518604571077,3.9511240560438385,4.239237070688076,4.509301590875408,4.742242174032203,4.833953116426891,4.629065910158702,4.396607109439535,4.136542114698253,3.8640123948043215,3.7094442362298112,3.5578609946290216,3.44896991049676,3.362606444030501,3.2934370608370194,3.2684651213833127,3.290510219534325,3.3152767754307053,3.3435981107734403,3.3748668478241908,3.390917830526975,3.569944321238469,3.7230468991060133,3.8702987441445806,4.012641956816811,4.0543489725386035,3.8504582676436794,3.659372002155144,3.467666351892581,3.2773764816280577,3.2049594600309024,3.1802406357986444,3.1708084776120353,3.1657064424165813,3.162121953066343,3.1603803473245193,3.2018069077469073,3.238691881739489,3.2758456165607965,3.313504807092292,3.3275357934622165,3.489743583412493,3.630618294134754,3.769978767346581,3.908508526642958,3.9566585839221333,3.763238559846118,3.5830731799062514,3.401131039602401,3.218892392109403,3.1527272841076748,3.133614570465715,3.1279939173113718,3.1255202036706704,3.1237403724318664,3.1226837255340665,3.1721627043893794,3.2163890398816997,3.2612402364570863,3.307011012760019,3.325092019913337,3.4847006236820453,3.623483509339631,3.760702847124928,3.896940016360448,3.945390360200552,3.7528936255894028,3.573411523280346,3.391738487462595,3.2094655055685744,3.143081958118346,3.1233475994930746,3.117210842993436,3.114313641178471,3.1122730029121435,3.1113964337792925,3.163118766272665,3.2089581222946224
